##NAMES=Analcime
##RRUFFID=R060023
##IDEAL CHEMISTRY=NaAlSi_2_O_6_&#183;H_2_O
##LOCALITY=Dallas, Oregon, USA
##OWNER=RRUFF
##SOURCE=Bob Downs
##DESCRIPTION=White trapezohedral crystal associated with levyne-Na, R060021
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R060023
##MEASURED CHEMISTRY=(Na_0.98_[box]_0.02_)_Σ=1_(Si_2.02_Al_0.98_)O_6_·H_2_O
##CELL PARAMETERS=a: 13.7213(7) b: 13.7213(7) c: 13.722(2) alpha: 90 beta: 90 gamma: 90 volume: 2583.6(0) crystal system: tetragonal
63.01, 20
63.02, 22
63.03, 21
63.04, 22
63.05, 19
63.06, 17
63.07, 20
63.08, 18
63.09, 17
63.1, 23
63.11, 10
63.12, 16
63.13, 9
63.14, 13
63.15, 13
63.16, 11
63.17, 16
63.18, 15
63.19, 12
63.2, 13
63.21, 11
63.22, 17
63.23, 12
63.24, 9
63.25, 8
63.26, 17
63.27, 11
63.28, 14
63.29, 5
63.3, 9
63.31, 8
63.32, 6
63.33, 8
63.34, 4
63.35, 9
63.36, 11
63.37, 17
63.38, 9
63.39, 10
63.4, 11
63.41, 5
63.42, 9
63.43, 10
63.44, 11
63.45, 11
63.46, 13
63.47, 13
63.48, 8
63.49, 10
63.5, 14
63.51, 6
63.52, 10
63.53, 15
63.54, 15
63.55, 20
63.56, 18
63.57, 19
63.58, 22
63.59, 23
63.6, 30
63.61, 31
63.62, 15
63.63, 27
63.64, 28
63.65, 32
63.66, 22
63.67, 17
63.68, 26
63.69, 14
63.7, 9
63.71, 13
63.72, 21
63.73, 12
63.74, 25
63.75, 12
63.76, 16
63.77, 13
63.78, 17
63.79, 17
63.8, 10
63.81, 16
63.82, 11
63.83, 9
63.84, 21
63.85, 20
63.86, 16
63.87, 10
63.88, 15
63.89, 16
63.9, 11
63.91, 14
63.92, 9
63.93, 7
63.94, 9
63.95, 8
63.96, 10
63.97, 4
63.98, 10
63.99, 7
64, 8
64.01, 8
64.02, 9
64.03, 11
64.04, 7
64.05, 5
64.06, 5
64.07, 10
64.08, 6
64.09, 7
64.1, 9
64.11, 3
64.12, 10
64.13, 5
64.14, 5
64.15, 9
64.16, 9
64.17, 8
64.18, 9
64.19, 4
64.2, 5
64.21, 14
64.22, 10
64.23, 11
64.24, 10
64.25, 7
64.26, 12
64.27, 8
64.28, 17
64.29, 9
64.3, 12
64.31, 12
64.32, 9
64.33, 13
64.34, 16
64.35, 11
64.36, 24
64.37, 21
64.38, 19
64.39, 20
64.4, 22
64.41, 20
64.42, 15
64.43, 37
64.44, 29
64.45, 19
64.46, 22
64.47, 27
64.48, 26
64.49, 26
64.5, 20
64.51, 22
64.52, 16
64.53, 14
64.54, 20
64.55, 19
64.56, 15
64.57, 16
64.58, 20
64.59, 16
64.6, 20
64.61, 20
64.62, 15
64.63, 12
64.64, 21
64.65, 12
64.66, 12
64.67, 15
64.68, 13
64.69, 14
64.7, 14
64.71, 8
64.72, 10
64.73, 12
64.74, 4
64.75, 5
64.76, 9
64.77, 11
64.78, 3
64.79, 6
64.8, 13
64.81, 7
64.82, 14
64.83, 12
64.84, 13
64.85, 7
64.86, 17
64.87, 8
64.88, 7
64.89, 11
64.9, 10
64.91, 10
64.92, 8
64.93, 11
64.94, 8
64.95, 6
64.96, 14
64.97, 5
64.98, 13
64.99, 12
65, 10
65.01, 16
65.02, 7
65.03, 9
65.04, 6
65.05, 14
65.06, 6
65.07, 6
65.08, 7
65.09, 16
65.1, 8
65.11, 2
65.12, 10
65.13, 9
65.14, 12
65.15, 9
65.16, 9
65.17, 10
65.18, 13
65.19, 10
65.2, 10
65.21, 10
65.22, 9
65.23, 7
65.24, 6
65.25, 11
65.26, 9
65.27, 15
65.28, 12
65.29, 9
65.3, 10
65.31, 7
65.32, 10
65.33, 8
65.34, 11
65.35, 8
65.36, 7
65.37, 5
65.38, 11
65.39, 12
65.4, 6
65.41, 10
65.42, 14
65.43, 18
65.44, 11
65.45, 7
65.46, 7
65.47, 5
65.48, 6
65.49, 6
65.5, 7
65.51, 12
65.52, 8
65.53, 9
65.54, 14
65.55, 11
65.56, 11
65.57, 13
65.58, 10
65.59, 11
65.6, 22
65.61, 17
65.62, 14
65.63, 3
65.64, 20
65.65, 12
65.66, 12
65.67, 22
65.68, 8
65.69, 21
65.7, 8
65.71, 13
65.72, 8
65.73, 9
65.74, 14
65.75, 7
65.76, 12
65.77, 16
65.78, 13
65.79, 15
65.8, 13
65.81, 13
65.82, 10
65.83, 15
65.84, 12
65.85, 27
65.86, 20
65.87, 20
65.88, 18
65.89, 26
65.9, 25
65.91, 40
65.92, 28
65.93, 43
65.94, 50
65.95, 44
65.96, 65
65.97, 46
65.98, 43
65.99, 62
66, 51
66.01, 65
66.02, 70
66.03, 76
66.04, 61
66.05, 80
66.06, 47
66.07, 69
66.08, 54
66.09, 65
66.1, 53
66.11, 37
66.12, 46
66.13, 43
66.14, 45
66.15, 41
66.16, 47
66.17, 41
66.18, 41
66.19, 41
66.2, 32
66.21, 36
66.22, 40
66.23, 45
66.24, 42
66.25, 40
66.26, 40
66.27, 21
66.28, 35
66.29, 27
66.3, 21
66.31, 21
66.32, 21
66.33, 18
66.34, 24
66.35, 15
66.36, 11
66.37, 17
66.38, 13
66.39, 13
66.4, 21
66.41, 5
66.42, 13
66.43, 13
66.44, 13
66.45, 16
66.46, 14
66.47, 10
66.48, 17
66.49, 11
66.5, 9
66.51, 15
66.52, 8
66.53, 8
66.54, 14
66.55, 15
66.56, 4
66.57, 4
66.58, 9
66.59, 17
66.6, 9
66.61, 10
66.62, 12
66.63, 10
66.64, 14
66.65, 12
66.66, 5
66.67, 12
66.68, 8
66.69, 15
66.7, 11
66.71, 17
66.72, 10
66.73, 16
66.74, 15
66.75, 15
66.76, 12
66.77, 19
66.78, 17
66.79, 8
66.8, 14
66.81, 17
66.82, 18
66.83, 11
66.84, 9
66.85, 9
66.86, 10
66.87, 16
66.88, 15
66.89, 10
66.9, 14
66.91, 14
66.92, 14
66.93, 8
66.94, 12
66.95, 13
66.96, 14
66.97, 10
66.98, 13
66.99, 12
67, 15
67.01, 7
67.02, 12
67.03, 17
67.04, 13
67.05, 12
67.06, 7
67.07, 7
67.08, 5
67.09, 16
67.1, 16
67.11, 13
67.12, 11
67.13, 8
67.14, 11
67.15, 8
67.16, 9
67.17, 7
67.18, 10
67.19, 13
67.2, 9
67.21, 7
67.22, 11
67.23, 8
67.24, 19
67.25, 14
67.26, 13
67.27, 12
67.28, 11
67.29, 15
67.3, 6
67.31, 17
67.32, 12
67.33, 10
67.34, 10
67.35, 13
67.36, 7
67.37, 9
67.38, 16
67.39, 9
67.4, 9
67.41, 10
67.42, 5
67.43, 10
67.44, 11
67.45, 9
67.46, 7
67.47, 12
67.48, 8
67.49, 20
67.5, 16
67.51, 17
67.52, 14
67.53, 15
67.54, 13
67.55, 13
67.56, 19
67.57, 14
67.58, 25
67.59, 21
67.6, 14
67.61, 22
67.62, 19
67.63, 21
67.64, 23
67.65, 20
67.66, 18
67.67, 14
67.68, 17
67.69, 21
67.7, 10
67.71, 16
67.72, 18
67.73, 14
67.74, 12
67.75, 16
67.76, 21
67.77, 14
67.78, 19
67.79, 10
67.8, 20
67.81, 11
67.82, 10
67.83, 12
67.84, 12
67.85, 12
67.86, 17
67.87, 15
67.88, 13
67.89, 9
67.9, 18
67.91, 10
67.92, 21
67.93, 14
67.94, 6
67.95, 10
67.96, 8
67.97, 8
67.98, 13
67.99, 6
68, 12
68.01, 4
68.02, 11
68.03, 9
68.04, 13
68.05, 9
68.06, 8
68.07, 16
68.08, 13
68.09, 9
68.1, 11
68.11, 9
68.12, 11
68.13, 8
68.14, 9
68.15, 15
68.16, 8
68.17, 12
68.18, 19
68.19, 12
68.2, 9
68.21, 13
68.22, 11
68.23, 18
68.24, 15
68.25, 17
68.26, 16
68.27, 22
68.28, 27
68.29, 29
68.3, 22
68.31, 32
68.32, 25
68.33, 32
68.34, 20
68.35, 31
68.36, 30
68.37, 34
68.38, 28
68.39, 26
68.4, 43
68.41, 24
68.42, 28
68.43, 29
68.44, 23
68.45, 28
68.46, 36
68.47, 23
68.48, 31
68.49, 22
68.5, 28
68.51, 25
68.52, 24
68.53, 25
68.54, 24
68.55, 17
68.56, 18
68.57, 20
68.58, 17
68.59, 26
68.6, 15
68.61, 23
68.62, 19
68.63, 22
68.64, 16
68.65, 10
68.66, 14
68.67, 13
68.68, 16
68.69, 17
68.7, 13
68.71, 4
68.72, 17
68.73, 12
68.74, 14
68.75, 14
68.76, 14
68.77, 12
68.78, 14
68.79, 14
68.8, 7
68.81, 9
68.82, 19
68.83, 12
68.84, 11
68.85, 12
68.86, 17
68.87, 21
68.88, 16
68.89, 15
68.9, 10
68.91, 9
68.92, 11
68.93, 23
68.94, 13
68.95, 17
68.96, 26
68.97, 18
68.98, 19
68.99, 22
69, 19
69.01, 30
69.02, 33
69.03, 36
69.04, 35
69.05, 47
69.06, 49
69.07, 60
69.08, 55
69.09, 58
69.1, 73
69.11, 65
69.12, 90
69.13, 98
69.14, 99
69.15, 75
69.16, 97
69.17, 77
69.18, 86
69.19, 68
69.2, 74
69.21, 55
69.22, 51
69.23, 41
69.24, 36
69.25, 39
69.26, 48
69.27, 35
69.28, 47
69.29, 42
69.3, 41
69.31, 67
69.32, 55
69.33, 60
69.34, 52
69.35, 56
69.36, 50
69.37, 43
69.38, 52
69.39, 35
69.4, 31
69.41, 34
69.42, 37
69.43, 19
69.44, 30
69.45, 22
69.46, 22
69.47, 20
69.48, 13
69.49, 20
69.5, 15
69.51, 23
69.52, 10
69.53, 16
69.54, 18
69.55, 26
69.56, 10
69.57, 14
69.58, 14
69.59, 12
69.6, 14
69.61, 7
69.62, 14
69.63, 12
69.64, 9
69.65, 8
69.66, 13
69.67, 16
69.68, 8
69.69, 15
69.7, 13
69.71, 15
69.72, 12
69.73, 12
69.74, 11
69.75, 14
69.76, 12
69.77, 16
69.78, 10
69.79, 12
69.8, 13
69.81, 13
69.82, 9
69.83, 11
69.84, 11
69.85, 11
69.86, 13
69.87, 16
69.88, 19
69.89, 15
69.9, 13
69.91, 14
69.92, 16
69.93, 20
69.94, 18
69.95, 14
69.96, 16
69.97, 18
69.98, 8
69.99, 15
70, 7
70.01, 9
70.02, 14
70.03, 15
70.04, 9
70.05, 14
70.06, 16
70.07, 16
70.08, 9
70.09, 10
70.1, 19
70.11, 15
70.12, 13
70.13, 11
70.14, 15
70.15, 16
70.16, 19
70.17, 9
70.18, 12
70.19, 10
70.2, 9
70.21, 11
70.22, 15
70.23, 14
70.24, 8
70.25, 10
70.26, 5
70.27, 9
70.28, 6
70.29, 9
70.3, 14
70.31, 10
70.32, 9
70.33, 9
70.34, 8
70.35, 9
70.36, 8
70.37, 7
70.38, 11
70.39, 10
70.4, 10
70.41, 10
70.42, 9
70.43, 10
70.44, 7
70.45, 8
70.46, 13
70.47, 7
70.48, 13
70.49, 8
70.5, 12
70.51, 6
70.52, 5
70.53, 5
70.54, 10
70.55, 16
70.56, 7
70.57, 14
70.58, 5
70.59, 18
70.6, 7
70.61, 9
70.62, 7
70.63, 8
70.64, 11
70.65, 9
70.66, 9
70.67, 12
70.68, 13
70.69, 9
70.7, 10
70.71, 14
70.72, 9
70.73, 10
70.74, 12
70.75, 6
70.76, 8
70.77, 12
70.78, 8
70.79, 9
70.8, 14
70.81, 11
70.82, 9
70.83, 14
70.84, 6
70.85, 8
70.86, 16
70.87, 6
70.88, 13
70.89, 11
70.9, 12
70.91, 8
70.92, 8
70.93, 8
70.94, 8
70.95, 9
70.96, 12
70.97, 13
70.98, 13
70.99, 11
71, 6
71.01, 13
71.02, 10
71.03, 7
71.04, 13
71.05, 11
71.06, 10
71.07, 12
71.08, 10
71.09, 11
71.1, 4
71.11, 9
71.12, 9
71.13, 8
71.14, 4
71.15, 6
71.16, 6
71.17, 4
71.18, 10
71.19, 9
71.2, 9
71.21, 12
71.22, 14
71.23, 11
71.24, 9
71.25, 14
71.26, 10
71.27, 6
71.28, 11
71.29, 5
71.3, 7
71.31, 10
71.32, 5
71.33, 9
71.34, 15
71.35, 13
71.36, 12
71.37, 10
71.38, 9
71.39, 12
71.4, 6
71.41, 8
71.42, 13
71.43, 7
71.44, 10
71.45, 10
71.46, 6
71.47, 10
71.48, 8
71.49, 17
71.5, 15
71.51, 9
71.52, 8
71.53, 11
71.54, 8
71.55, 7
71.56, 5
71.57, 5
71.58, 15
71.59, 7
71.6, 10
71.61, 10
71.62, 8
71.63, 11
71.64, 8
71.65, 7
71.66, 7
71.67, 8
71.68, 11
71.69, 11
71.7, 13
71.71, 8
71.72, 6
71.73, 6
71.74, 17
71.75, 4
71.76, 15
71.77, 11
71.78, 11
71.79, 7
71.8, 12
71.81, 9
71.82, 11
71.83, 14
71.84, 16
71.85, 7
71.86, 13
71.87, 9
71.88, 8
71.89, 8
71.9, 13
71.91, 9
71.92, 9
71.93, 7
71.94, 9
71.95, 11
71.96, 10
71.97, 12
71.98, 9
71.99, 10
72, 12
72.01, 10
72.02, 12
72.03, 13
72.04, 8
72.05, 14
72.06, 12
72.07, 23
72.08, 18
72.09, 20
72.1, 11
72.11, 17
72.12, 19
72.13, 28
72.14, 16
72.15, 22
72.16, 32
72.17, 36
72.18, 34
72.19, 40
72.2, 26
72.21, 39
72.22, 24
72.23, 36
72.24, 24
72.25, 26
72.26, 33
72.27, 28
72.28, 27
72.29, 24
72.3, 30
72.31, 32
72.32, 28
72.33, 18
72.34, 19
72.35, 15
72.36, 14
72.37, 24
72.38, 16
72.39, 23
72.4, 23
72.41, 16
72.42, 17
72.43, 26
72.44, 19
72.45, 26
72.46, 20
72.47, 29
72.48, 13
72.49, 18
72.5, 15
72.51, 16
72.52, 15
72.53, 10
72.54, 13
72.55, 11
72.56, 11
72.57, 9
72.58, 12
72.59, 13
72.6, 11
72.61, 16
72.62, 5
72.63, 8
72.64, 12
72.65, 12
72.66, 13
72.67, 9
72.68, 6
72.69, 7
72.7, 12
72.71, 9
72.72, 10
72.73, 10
72.74, 8
72.75, 9
72.76, 8
72.77, 15
72.78, 10
72.79, 13
72.8, 19
72.81, 6
72.82, 9
72.83, 11
72.84, 13
72.85, 10
72.86, 14
72.87, 6
72.88, 14
72.89, 9
72.9, 4
72.91, 10
72.92, 6
72.93, 10
72.94, 9
72.95, 12
72.96, 8
72.97, 7
72.98, 7
72.99, 9
73, 14
73.01, 6
73.02, 5
73.03, 8
73.04, 13
73.05, 7
73.06, 11
73.07, 12
73.08, 14
73.09, 10
73.1, 16
73.11, 6
73.12, 12
73.13, 14
73.14, 13
73.15, 10
73.16, 7
73.17, 8
73.18, 15
73.19, 11
73.2, 17
73.21, 15
73.22, 9
73.23, 9
73.24, 10
73.25, 14
73.26, 16
73.27, 8
73.28, 10
73.29, 10
73.3, 12
73.31, 8
73.32, 7
73.33, 9
73.34, 7
73.35, 16
73.36, 9
73.37, 12
73.38, 6
73.39, 6
73.4, 6
73.41, 15
73.42, 8
73.43, 12
73.44, 11
73.45, 15
73.46, 15
73.47, 10
73.48, 11
73.49, 18
73.5, 6
73.51, 11
73.52, 10
73.53, 9
73.54, 15
73.55, 16
73.56, 18
73.57, 19
73.58, 14
73.59, 11
73.6, 15
73.61, 26
73.62, 22
73.63, 24
73.64, 22
73.65, 24
73.66, 33
73.67, 30
73.68, 40
73.69, 36
73.7, 42
73.71, 48
73.72, 53
73.73, 55
73.74, 44
73.75, 48
73.76, 54
73.77, 41
73.78, 47
73.79, 35
73.8, 39
73.81, 32
73.82, 27
73.83, 28
73.84, 29
73.85, 25
73.86, 31
73.87, 23
73.88, 33
73.89, 38
73.9, 24
73.91, 25
73.92, 34
73.93, 25
73.94, 38
73.95, 26
73.96, 40
73.97, 27
73.98, 35
73.99, 28
74, 16
74.01, 23
74.02, 13
74.03, 16
74.04, 19
74.05, 18
74.06, 11
74.07, 12
74.08, 16
74.09, 14
74.1, 13
74.11, 10
74.12, 14
74.13, 21
74.14, 8
74.15, 10
74.16, 11
74.17, 7
74.18, 7
74.19, 11
74.2, 7
74.21, 8
74.22, 11
74.23, 9
74.24, 6
74.25, 13
74.26, 8
74.27, 10
74.28, 11
74.29, 14
74.3, 11
74.31, 13
74.32, 18
74.33, 12
74.34, 15
74.35, 10
74.36, 11
74.37, 15
74.38, 20
74.39, 14
74.4, 14
74.41, 19
74.42, 9
74.43, 17
74.44, 14
74.45, 13
74.46, 14
74.47, 14
74.48, 11
74.49, 10
74.5, 19
74.51, 12
74.52, 14
74.53, 18
74.54, 17
74.55, 12
74.56, 13
74.57, 10
74.58, 7
74.59, 10
74.6, 10
74.61, 12
74.62, 17
74.63, 16
74.64, 15
74.65, 13
74.66, 12
74.67, 12
74.68, 16
74.69, 14
74.7, 7
74.71, 7
74.72, 13
74.73, 9
74.74, 9
74.75, 9
74.76, 11
74.77, 19
74.78, 16
74.79, 7
74.8, 6
74.81, 12
74.82, 16
74.83, 15
74.84, 6
74.85, 10
74.86, 10
74.87, 12
74.88, 7
74.89, 11
74.9, 13
74.91, 9
74.92, 9
74.93, 16
74.94, 10
74.95, 15
74.96, 9
74.97, 11
74.98, 8
74.99, 9
75, 14
75.01, 14
75.02, 14
75.03, 10
75.04, 17
75.05, 15
75.06, 9
75.07, 13
75.08, 13
75.09, 16
75.1, 24
75.11, 18
75.12, 16
75.13, 17
75.14, 12
75.15, 18
75.16, 34
75.17, 17
75.18, 25
75.19, 35
75.2, 36
75.21, 26
75.22, 17
75.23, 33
75.24, 28
75.25, 29
75.26, 28
75.27, 30
75.28, 30
75.29, 23
75.3, 35
75.31, 23
75.32, 27
75.33, 19
75.34, 24
75.35, 23
75.36, 30
75.37, 22
75.38, 24
75.39, 20
75.4, 19
75.41, 26
75.42, 24
75.43, 23
75.44, 30
75.45, 26
75.46, 18
75.47, 22
75.48, 22
75.49, 20
75.5, 19
75.51, 27
75.52, 17
75.53, 23
75.54, 16
75.55, 14
75.56, 13
75.57, 7
75.58, 18
75.59, 18
75.6, 8
75.61, 13
75.62, 15
75.63, 9
75.64, 13
75.65, 9
75.66, 13
75.67, 10
75.68, 11
75.69, 13
75.7, 10
75.71, 11
75.72, 8
75.73, 5
75.74, 14
75.75, 5
75.76, 19
75.77, 9
75.78, 10
75.79, 7
75.8, 10
75.81, 11
75.82, 8
75.83, 12
75.84, 10
75.85, 20
75.86, 11
75.87, 19
75.88, 10
75.89, 19
75.9, 5
75.91, 8
75.92, 10
75.93, 19
75.94, 17
75.95, 7
75.96, 13
75.97, 18
75.98, 12
75.99, 15
76, 6
76.01, 18
76.02, 8
76.03, 13
76.04, 9
76.05, 11
76.06, 12
76.07, 13
76.08, 13
76.09, 10
76.1, 9
76.11, 9
76.12, 12
76.13, 4
76.14, 14
76.15, 12
76.16, 8
76.17, 6
76.18, 12
76.19, 6
76.2, 7
76.21, 9
76.22, 12
76.23, 10
76.24, 6
76.25, 15
76.26, 14
76.27, 14
76.28, 12
76.29, 10
76.3, 8
76.31, 10
76.32, 14
76.33, 19
76.34, 3
76.35, 13
76.36, 8
76.37, 8
76.38, 7
76.39, 12
76.4, 5
76.41, 15
76.42, 11
76.43, 11
76.44, 12
76.45, 11
76.46, 10
76.47, 9
76.48, 9
76.49, 11
76.5, 9
76.51, 10
76.52, 8
76.53, 6
76.54, 7
76.55, 6
76.56, 12
76.57, 9
76.58, 17
76.59, 17
76.6, 9
76.61, 10
76.62, 15
76.63, 15
76.64, 17
76.65, 14
76.66, 13
76.67, 14
76.68, 13
76.69, 16
76.7, 12
76.71, 13
76.72, 13
76.73, 11
76.74, 10
76.75, 8
76.76, 17
76.77, 16
76.78, 5
76.79, 12
76.8, 15
76.81, 18
76.82, 9
76.83, 15
76.84, 8
76.85, 9
76.86, 7
76.87, 10
76.88, 13
76.89, 20
76.9, 12
76.91, 8
76.92, 14
76.93, 14
76.94, 16
76.95, 13
76.96, 19
76.97, 11
76.98, 14
76.99, 9
77, 10
77.01, 14
77.02, 10
77.03, 4
77.04, 6
77.05, 12
77.06, 12
77.07, 4
77.08, 12
77.09, 12
77.1, 15
77.11, 9
77.12, 9
77.13, 9
77.14, 7
77.15, 14
77.16, 12
77.17, 9
77.18, 15
77.19, 8
77.2, 4
77.21, 11
77.22, 15
77.23, 11
77.24, 9
77.25, 5
77.26, 13
77.27, 10
77.28, 7
77.29, 10
77.3, 9
77.31, 8
77.32, 13
77.33, 10
77.34, 8
77.35, 10
77.36, 7
77.37, 9
77.38, 2
77.39, 5
77.4, 6
77.41, 10
77.42, 16
77.43, 11
77.44, 11
77.45, 10
77.46, 5
77.47, 10
77.48, 13
77.49, 10
77.5, 12
77.51, 13
77.52, 9
77.53, 14
77.54, 12
77.55, 10
77.56, 8
77.57, 9
77.58, 8
77.59, 9
77.6, 10
77.61, 7
77.62, 5
77.63, 11
77.64, 9
77.65, 15
77.66, 9
77.67, 17
77.68, 15
77.69, 12
77.7, 12
77.71, 8
77.72, 7
77.73, 5
77.74, 11
77.75, 10
77.76, 13
77.77, 9
77.78, 18
77.79, 13
77.8, 8
77.81, 7
77.82, 9
77.83, 4
77.84, 10
77.85, 15
77.86, 9
77.87, 11
77.88, 14
77.89, 12
77.9, 12
77.91, 8
77.92, 14
77.93, 13
77.94, 7
77.95, 13
77.96, 17
77.97, 19
77.98, 12
77.99, 17
78, 17
78.01, 11
78.02, 16
78.03, 25
78.04, 25
78.05, 21
78.06, 25
78.07, 27
78.08, 34
78.09, 31
78.1, 38
78.11, 41
78.12, 45
78.13, 34
78.14, 42
78.15, 60
78.16, 45
78.17, 63
78.18, 64
78.19, 59
78.2, 58
78.21, 52
78.22, 71
78.23, 59
78.24, 53
78.25, 70
78.26, 59
78.27, 43
78.28, 36
78.29, 35
78.3, 41
78.31, 32
78.32, 42
78.33, 33
78.34, 39
78.35, 24
78.36, 33
78.37, 44
78.38, 33
78.39, 37
78.4, 26
78.41, 35
78.42, 26
78.43, 36
78.44, 31
78.45, 26
78.46, 43
78.47, 30
78.48, 31
78.49, 28
78.5, 36
78.51, 24
78.52, 25
78.53, 17
78.54, 19
78.55, 19
78.56, 15
78.57, 15
78.58, 17
78.59, 11
78.6, 16
78.61, 20
78.62, 9
78.63, 11
78.64, 9
78.65, 6
78.66, 7
78.67, 13
78.68, 12
78.69, 11
78.7, 16
78.71, 18
78.72, 8
78.73, 12
78.74, 10
78.75, 9
78.76, 6
78.77, 8
78.78, 11
78.79, 13
78.8, 10
78.81, 10
78.82, 18
78.83, 8
78.84, 10
78.85, 7
78.86, 6
78.87, 10
78.88, 9
78.89, 6
78.9, 8
78.91, 13
78.92, 16
78.93, 6
78.94, 8
78.95, 13
78.96, 6
78.97, 6
78.98, 9
78.99, 7
79, 15
79.01, 4
79.02, 6
79.03, 13
79.04, 10
79.05, 7
79.06, 6
79.07, 13
79.08, 8
79.09, 8
79.1, 14
79.11, 10
79.12, 7
79.13, 15
79.14, 14
79.15, 7
79.16, 7
79.17, 12
79.18, 9
79.19, 13
79.2, 9
79.21, 13
79.22, 11
79.23, 8
79.24, 12
79.25, 7
79.26, 9
79.27, 8
79.28, 13
79.29, 5
79.3, 7
79.31, 12
79.32, 10
79.33, 9
79.34, 4
79.35, 12
79.36, 6
79.37, 12
79.38, 4
79.39, 11
79.4, 6
79.41, 11
79.42, 7
79.43, 9
79.44, 10
79.45, 7
79.46, 11
79.47, 8
79.48, 12
79.49, 5
79.5, 10
79.51, 7
79.52, 6
79.53, 8
79.54, 13
79.55, 11
79.56, 12
79.57, 6
79.58, 4
79.59, 4
79.6, 7
79.61, 7
79.62, 11
79.63, 8
79.64, 9
79.65, 3
79.66, 5
79.67, 6
79.68, 8
79.69, 13
79.7, 8
79.71, 16
79.72, 2
79.73, 8
79.74, 11
79.75, 7
79.76, 8
79.77, 7
79.78, 2
79.79, 5
79.8, 15
79.81, 11
79.82, 14
79.83, 6
79.84, 13
79.85, 3
79.86, 9
79.87, 7
79.88, 7
79.89, 14
79.9, 12
79.91, 11
79.92, 9
79.93, 7
79.94, 7
79.95, 12
79.96, 6
79.97, 15
79.98, 13
79.99, 8
80, 5
80.01, 11
80.02, 7
80.03, 6
80.04, 7
80.05, 9
80.06, 9
80.07, 13
80.08, 15
80.09, 7
80.1, 7
80.11, 10
80.12, 3
80.13, 15
80.14, 6
80.15, 12
80.16, 10
80.17, 8
80.18, 8
80.19, 7
80.2, 10
80.21, 8
80.22, 1
80.23, 6
80.24, 9
80.25, 5
80.26, 6
80.27, 10
80.28, 7
80.29, 16
80.3, 7
80.31, 9
80.32, 9
80.33, 8
80.34, 13
80.35, 9
80.36, 8
80.37, 7
80.38, 10
80.39, 6
80.4, 8
80.41, 4
80.42, 8
80.43, 6
80.44, 8
80.45, 7
80.46, 8
80.47, 10
80.48, 11
80.49, 7
80.5, 14
80.51, 5
80.52, 8
80.53, 10
80.54, 4
80.55, 12
80.56, 14
80.57, 6
80.58, 3
80.59, 8
80.6, 16
80.61, 15
80.62, 12
80.63, 7
80.64, 6
80.65, 8
80.66, 7
80.67, 9
80.68, 15
80.69, 5
80.7, 6
80.71, 7
80.72, 18
80.73, 5
80.74, 15
80.75, 8
80.76, 8
80.77, 7
80.78, 16
80.79, 15
80.8, 11
80.81, 8
80.82, 10
80.83, 10
80.84, 9
80.85, 8
80.86, 5
80.87, 7
80.88, 14
80.89, 6
80.9, 17
80.91, 13
80.92, 11
80.93, 9
80.94, 15
80.95, 19
80.96, 10
80.97, 12
80.98, 13
80.99, 22
81, 20
81.01, 14
81.02, 14
81.03, 18
81.04, 11
81.05, 19
81.06, 15
81.07, 28
81.08, 22
81.09, 29
81.1, 32
81.11, 36
81.12, 28
81.13, 37
81.14, 38
81.15, 40
81.16, 36
81.17, 34
81.18, 38
81.19, 36
81.2, 27
81.21, 29
81.22, 24
81.23, 19
81.24, 25
81.25, 5
81.26, 10
81.27, 18
81.28, 14
81.29, 20
81.3, 19
81.31, 18
81.32, 17
81.33, 24
81.34, 22
81.35, 17
81.36, 23
81.37, 18
81.38, 20
81.39, 28
81.4, 29
81.41, 22
81.42, 16
81.43, 7
81.44, 20
81.45, 21
81.46, 11
81.47, 9
81.48, 19
81.49, 18
81.5, 11
81.51, 10
81.52, 8
81.53, 8
81.54, 11
81.55, 10
81.56, 8
81.57, 7
81.58, 8
81.59, 11
81.6, 14
81.61, 17
81.62, 7
81.63, 12
81.64, 6
81.65, 5
81.66, 19
81.67, 6
81.68, 4
81.69, 9
81.7, 9
81.71, 8
81.72, 8
81.73, 13
81.74, 7
81.75, 10
81.76, 16
81.77, 12
81.78, 7
81.79, 19
81.8, 13
81.81, 9
81.82, 11
81.83, 13
81.84, 16
81.85, 25
81.86, 19
81.87, 23
81.88, 13
81.89, 17
81.9, 12
81.91, 12
81.92, 13
81.93, 16
81.94, 16
81.95, 14
81.96, 12
81.97, 13
81.98, 16
81.99, 17
82, 5
82.01, 9
82.02, 8
82.03, 18
82.04, 11
82.05, 13
82.06, 4
82.07, 15
82.08, 5
82.09, 9
82.1, 9
82.11, 11
82.12, 7
82.13, 20
82.14, 16
82.15, 19
82.16, 7
82.17, 8
82.18, 9
82.19, 15
82.2, 7
82.21, 12
82.22, 5
82.23, 9
82.24, 6
82.25, 13
82.26, 16
82.27, 5
82.28, 10
82.29, 6
82.3, 14
82.31, 11
82.32, 11
82.33, 5
82.34, 6
82.35, 17
82.36, 9
82.37, 8
82.38, 9
82.39, 7
82.4, 12
82.41, 17
82.42, 4
82.43, 11
82.44, 12
82.45, 13
82.46, 11
82.47, 14
82.48, 13
82.49, 10
82.5, 17
82.51, 23
82.52, 26
